 Total battles: 2041895
 Avg. weight/team: 0.005
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 309  | Medicham           |  0.01029% | 3957   |  0.097% | 2873   |  0.092% | 
 | 310  | Spinarak           |  0.01017% | 198    |  0.005% | 181    |  0.006% | 
 | 311  | Poliwrath          |  0.01012% | 9039   |  0.221% | 6674   |  0.214% | 
 | 312  | Trevenant          |  0.00996% | 15379  |  0.377% | 11040  |  0.354% | 
 | 313  | Leavanny           |  0.00995% | 4192   |  0.103% | 3330   |  0.107% | 
 | 314  | Audino             |  0.00987% | 6482   |  0.159% | 4650   |  0.149% | 
 | 315  | Hariyama           |  0.00984% | 6719   |  0.165% | 4913   |  0.158% | 
 | 316  | Swoobat            |  0.00935% | 4177   |  0.102% | 2841   |  0.091% | 
 | 317  | Pangoro            |  0.00919% | 6392   |  0.157% | 4540   |  0.146% | 
 | 318  | Vileplume          |  0.00916% | 6966   |  0.171% | 5253   |  0.169% | 
 | 319  | Primeape           |  0.00908% | 6265   |  0.153% | 4494   |  0.144% | 
 | 320  | Palossand          |  0.00900% | 8047   |  0.197% | 6071   |  0.195% | 
 | 321  | Cacturne           |  0.00889% | 4776   |  0.117% | 3366   |  0.108% | 
 | 322  | Wishiwashi         |  0.00857% | 9854   |  0.241% | 6860   |  0.220% | 
 | 323  | Drapion            |  0.00832% | 16753  |  0.410% | 12568  |  0.403% | 
 | 324  | Shiftry            |  0.00828% | 4038   |  0.099% | 2902   |  0.093% | 
 | 325  | Exploud            |  0.00814% | 6046   |  0.148% | 4511   |  0.145% | 
 | 326  | Leafeon            |  0.00809% | 9718   |  0.238% | 6779   |  0.218% | 
 | 327  | Ursaring           |  0.00787% | 5891   |  0.144% | 4269   |  0.137% | 
 | 328  | Bibarel            |  0.00782% | 2959   |  0.072% | 2210   |  0.071% | 
 | 329  | Blastoise          |  0.00767% | 17571  |  0.430% | 12944  |  0.415% | 
 | 330  | Meganium           |  0.00749% | 4887   |  0.120% | 3405   |  0.109% | 
 | 331  | Audino-Mega        |  0.00746% | 4563   |  0.112% | 3209   |  0.103% | 
 | 332  | Electrode          |  0.00722% | 5568   |  0.136% | 4532   |  0.145% | 
 | 333  | Kecleon            |  0.00688% | 6294   |  0.154% | 4902   |  0.157% | 
 | 334  | Hitmontop          |  0.00686% | 10395  |  0.255% | 7786   |  0.250% | 
 | 335  | Kingler            |  0.00681% | 4157   |  0.102% | 3045   |  0.098% | 
 | 336  | Delibird           |  0.00667% | 1128   |  0.028% | 901    |  0.029% | 
 | 337  | Togetic            |  0.00645% | 2803   |  0.069% | 2024   |  0.065% | 
 | 338  | Aurorus            |  0.00638% | 5261   |  0.129% | 4196   |  0.135% | 
 | 339  | Oricorio-Pom-Pom   |  0.00637% | 967    |  0.024% | 727    |  0.023% | 
 | 340  | Typhlosion         |  0.00635% | 19593  |  0.480% | 14292  |  0.459% | 
 | 341  | Chatot             |  0.00632% | 5301   |  0.130% | 4065   |  0.130% | 
 | 342  | Malamar            |  0.00625% | 15232  |  0.373% | 11518  |  0.370% | 
 | 343  | Claydol            |  0.00624% | 8276   |  0.203% | 6826   |  0.219% | 
 | 344  | Tauros             |  0.00615% | 7544   |  0.185% | 5460   |  0.175% | 
 | 345  | Clawitzer          |  0.00614% | 5015   |  0.123% | 3577   |  0.115% | 
 | 346  | Dodrio             |  0.00613% | 4597   |  0.113% | 3304   |  0.106% | 
 | 347  | Sableye            |  0.00596% | 12814  |  0.314% | 9857   |  0.316% | 
 | 348  | Shiinotic          |  0.00574% | 5115   |  0.125% | 3635   |  0.117% | 
 | 349  | Frogadier          |  0.00565% | 372    |  0.009% | 270    |  0.009% | 
 | 350  | Dugtrio            |  0.00548% | 6174   |  0.151% | 4574   |  0.147% | 
 | 351  | Spiritomb          |  0.00525% | 7506   |  0.184% | 5556   |  0.178% | 
 | 352  | Beartic            |  0.00516% | 4676   |  0.115% | 3193   |  0.102% | 
 | 353  | Turtonator         |  0.00512% | 6271   |  0.154% | 4611   |  0.148% | 
 | 354  | Vanilluxe          |  0.00505% | 5357   |  0.131% | 4158   |  0.133% | 
 | 355  | Drifblim           |  0.00504% | 4949   |  0.121% | 3590   |  0.115% | 
 | 356  | Guzzlord           |  0.00503% | 5767   |  0.141% | 4061   |  0.130% | 
 | 357  | Magmortar          |  0.00496% | 11077  |  0.271% | 7975   |  0.256% | 
 | 358  | Silvally-Flying    |  0.00493% | 621    |  0.015% | 463    |  0.015% | 
 | 359  | Meowstic           |  0.00485% | 5668   |  0.139% | 4450   |  0.143% | 
 | 360  | Lycanroc-Midnight  |  0.00480% | 9033   |  0.221% | 6539   |  0.210% | 
 | 361  | Escavalier         |  0.00465% | 6165   |  0.151% | 4523   |  0.145% | 
 | 362  | Mesprit            |  0.00455% | 2473   |  0.061% | 1963   |  0.063% | 
 | 363  | Silvally           |  0.00451% | 6423   |  0.157% | 5023   |  0.161% | 
 | 364  | Zangoose           |  0.00434% | 6603   |  0.162% | 4555   |  0.146% | 
 | 365  | Mismagius          |  0.00432% | 10633  |  0.260% | 7527   |  0.242% | 
 | 366  | Dugtrio-Alola      |  0.00426% | 4243   |  0.104% | 3303   |  0.106% | 
 | 367  | Sharpedo           |  0.00422% | 9279   |  0.227% | 6836   |  0.219% | 
 | 368  | Raticate-Alola     |  0.00421% | 1259   |  0.031% | 921    |  0.030% | 
 | 369  | Regice             |  0.00420% | 5967   |  0.146% | 4125   |  0.132% | 
 | 370  | Gurdurr            |  0.00416% | 574    |  0.014% | 442    |  0.014% | 
 | 371  | Crustle            |  0.00410% | 4884   |  0.120% | 3699   |  0.119% | 
 | 372  | Silvally-Electric  |  0.00407% | 1039   |  0.025% | 770    |  0.025% | 
 | 373  | Butterfree         |  0.00405% | 4021   |  0.098% | 3011   |  0.097% | 
 | 374  | Piplup             |  0.00403% | 118    |  0.003% | 97     |  0.003% | 
 | 375  | Aggron             |  0.00393% | 11051  |  0.271% | 8304   |  0.267% | 
 | 376  | Tangela            |  0.00368% | 3886   |  0.095% | 2921   |  0.094% | 
 | 377  | Hitmonchan         |  0.00353% | 5695   |  0.139% | 4258   |  0.137% | 
 | 378  | Furfrou            |  0.00348% | 1955   |  0.048% | 1383   |  0.044% | 
 | 379  | Bellossom          |  0.00339% | 4737   |  0.116% | 3167   |  0.102% | 
 | 380  | Granbull           |  0.00336% | 5047   |  0.124% | 3699   |  0.119% | 
 | 381  | Gallade            |  0.00331% | 8688   |  0.213% | 6113   |  0.196% | 
 | 382  | Charizard          |  0.00329% | 14249  |  0.349% | 10378  |  0.333% | 
 | 383  | Rotom-Frost        |  0.00329% | 2932   |  0.072% | 2271   |  0.073% | 
 | 384  | Golurk             |  0.00326% | 7562   |  0.185% | 5716   |  0.183% | 
 | 385  | Pawniard           |  0.00323% | 347    |  0.008% | 269    |  0.009% | 
 | 386  | Mienfoo            |  0.00323% | 123    |  0.003% | 93     |  0.003% | 
 | 387  | Regigigas          |  0.00301% | 3208   |  0.079% | 2502   |  0.080% | 
 | 388  | Aromatisse         |  0.00295% | 1746   |  0.043% | 1202   |  0.039% | 
 | 389  | Golem              |  0.00294% | 5887   |  0.144% | 4954   |  0.159% | 
 | 390  | Comfey             |  0.00294% | 7627   |  0.187% | 5469   |  0.176% | 
 | 391  | Barbaracle         |  0.00289% | 4538   |  0.111% | 3217   |  0.103% | 
 | 392  | Dusknoir           |  0.00282% | 11047  |  0.271% | 8565   |  0.275% | 
 | 393  | Gourgeist          |  0.00281% | 823    |  0.020% | 616    |  0.020% | 
 | 394  | Lickitung          |  0.00279% | 406    |  0.010% | 285    |  0.009% | 
 | 395  | Nosepass           |  0.00277% | 2362   |  0.058% | 1852   |  0.059% | 
 | 396  | Sunflora           |  0.00276% | 868    |  0.021% | 642    |  0.021% | 
 | 397  | Swirlix            |  0.00270% | 1166   |  0.029% | 1121   |  0.036% | 
 | 398  | Rotom              |  0.00270% | 2308   |  0.057% | 1771   |  0.057% | 
 | 399  | Mawile             |  0.00269% | 1365   |  0.033% | 1011   |  0.032% | 
 | 400  | Flareon            |  0.00268% | 7279   |  0.178% | 5318   |  0.171% | 
 | 401  | Rapidash           |  0.00265% | 4610   |  0.113% | 3383   |  0.109% | 
 | 402  | Vikavolt-Totem     |  0.00258% | 2489   |  0.061% | 1777   |  0.057% | 
 | 403  | Silvally-Dragon    |  0.00251% | 784    |  0.019% | 559    |  0.018% | 
 | 404  | Houndoom           |  0.00241% | 6874   |  0.168% | 4829   |  0.155% | 
 | 405  | Pyroar             |  0.00234% | 4963   |  0.122% | 3547   |  0.114% | 
 | 406  | Wigglytuff         |  0.00230% | 3086   |  0.076% | 2263   |  0.073% | 
 | 407  | Silvally-Steel     |  0.00220% | 1368   |  0.033% | 1072   |  0.034% | 
 | 408  | Garbodor           |  0.00215% | 1929   |  0.047% | 1495   |  0.048% | 
 | 409  | Gumshoos           |  0.00215% | 1384   |  0.034% | 1032   |  0.033% | 
 | 410  | Bruxish            |  0.00213% | 3676   |  0.090% | 2684   |  0.086% | 
 | 411  | Gogoat             |  0.00212% | 3167   |  0.078% | 2251   |  0.072% | 
 | 412  | Noctowl            |  0.00212% | 2276   |  0.056% | 1687   |  0.054% | 
 | 413  | Lopunny            |  0.00211% | 2670   |  0.065% | 2041   |  0.066% | 
 | 414  | Samurott           |  0.00208% | 5450   |  0.133% | 4136   |  0.133% | 
 | 415  | Grumpig            |  0.00206% | 811    |  0.020% | 535    |  0.017% | 
 | 416  | Manectric          |  0.00206% | 4701   |  0.115% | 3471   |  0.111% | 
 | 417  | Glaceon            |  0.00192% | 5766   |  0.141% | 3954   |  0.127% | 
 | 418  | Purugly            |  0.00189% | 1281   |  0.031% | 994    |  0.032% | 
 | 419  | Raichu             |  0.00189% | 10597  |  0.259% | 7494   |  0.241% | 
 | 420  | Bastiodon          |  0.00185% | 4026   |  0.099% | 3343   |  0.107% | 
 | 421  | Ampharos           |  0.00183% | 5608   |  0.137% | 4084   |  0.131% | 
 | 422  | Ferroseed          |  0.00181% | 910    |  0.022% | 777    |  0.025% | 
 | 423  | Octillery          |  0.00177% | 1251   |  0.031% | 941    |  0.030% | 
 | 424  | Murkrow            |  0.00176% | 3113   |  0.076% | 2346   |  0.075% | 
 | 425  | Surskit            |  0.00173% | 449    |  0.011% | 390    |  0.013% | 
 | 426  | Silvally-Ghost     |  0.00172% | 1490   |  0.036% | 1068   |  0.034% | 
 | 427  | Froakie            |  0.00172% | 188    |  0.005% | 155    |  0.005% | 
 | 428  | Cryogonal          |  0.00169% | 5732   |  0.140% | 4243   |  0.136% | 
 | 429  | Ninjask            |  0.00169% | 7811   |  0.191% | 5686   |  0.182% | 
 | 430  | Pumpkaboo-Small    |  0.00167% | 23     |  0.001% | 21     |  0.001% | 
 | 431  | Dedenne            |  0.00167% | 3488   |  0.085% | 2547   |  0.082% | 
 | 432  | Zebstrika          |  0.00165% | 3471   |  0.085% | 2533   |  0.081% | 
 | 433  | Piloswine          |  0.00162% | 1908   |  0.047% | 1651   |  0.053% | 
 | 434  | Staryu             |  0.00162% | 118    |  0.003% | 87     |  0.003% | 
 | 435  | Carracosta         |  0.00158% | 4480   |  0.110% | 3340   |  0.107% | 
 | 436  | Carvanha           |  0.00157% | 154    |  0.004% | 106    |  0.003% | 
 | 437  | Wailord            |  0.00156% | 3505   |  0.086% | 2454   |  0.079% | 
 | 438  | Foongus            |  0.00156% | 93     |  0.002% | 50     |  0.002% | 
 | 439  | Solosis            |  0.00155% | 310    |  0.008% | 225    |  0.007% | 
 | 440  | Jynx               |  0.00155% | 3627   |  0.089% | 2584   |  0.083% | 
 | 441  | Mr. Mime           |  0.00154% | 3729   |  0.091% | 2688   |  0.086% | 
 | 442  | Buizel             |  0.00153% | 784    |  0.019% | 576    |  0.018% | 
 | 443  | Silvally-Fairy     |  0.00152% | 1289   |  0.032% | 911    |  0.029% | 
 | 444  | Probopass          |  0.00152% | 4530   |  0.111% | 3460   |  0.111% | 
 | 445  | Regirock           |  0.00152% | 5094   |  0.125% | 3875   |  0.124% | 
 | 446  | Dunsparce          |  0.00149% | 2332   |  0.057% | 1719   |  0.055% | 
 | 447  | Magnemite          |  0.00141% | 2291   |  0.056% | 1608   |  0.052% | 
 | 448  | Walrein            |  0.00140% | 5072   |  0.124% | 3678   |  0.118% | 
 | 449  | Bouffalant         |  0.00138% | 5078   |  0.124% | 3520   |  0.113% | 
 | 450  | Basculin           |  0.00137% | 1034   |  0.025% | 833    |  0.027% | 
 | 451  | Sandslash          |  0.00137% | 3201   |  0.078% | 2387   |  0.077% | 
 | 452  | Seaking            |  0.00132% | 1701   |  0.042% | 1226   |  0.039% | 
 | 453  | Pikachu-Sinnoh     |  0.00132% | 221    |  0.005% | 149    |  0.005% | 
 | 454  | Whiscash           |  0.00131% | 1620   |  0.040% | 1251   |  0.040% | 
 | 455  | Illumise           |  0.00131% | 874    |  0.021% | 673    |  0.022% | 
 | 456  | Carnivine          |  0.00129% | 427    |  0.010% | 322    |  0.010% | 
 | 457  | Golduck            |  0.00127% | 4165   |  0.102% | 2956   |  0.095% | 
 | 458  | Vulpix-Alola       |  0.00125% | 165    |  0.004% | 120    |  0.004% | 
 | 459  | Unown              |  0.00123% | 275    |  0.007% | 196    |  0.006% | 
 | 460  | Heatmor            |  0.00120% | 1152   |  0.028% | 863    |  0.028% | 
 | 461  | Type: Null         |  0.00119% | 2207   |  0.054% | 1638   |  0.053% | 
 | 462  | Huntail            |  0.00118% | 1206   |  0.030% | 870    |  0.028% | 
 | 463  | Bayleef            |  0.00108% | 618    |  0.015% | 436    |  0.014% | 
 | 464  | Toucannon          |  0.00106% | 5219   |  0.128% | 3639   |  0.117% | 
 | 465  | Musharna           |  0.00105% | 1696   |  0.042% | 1156   |  0.037% | 
 | 466  | Passimian          |  0.00104% | 1912   |  0.047% | 1377   |  0.044% | 
 | 467  | Plusle             |  0.00102% | 600    |  0.015% | 456    |  0.015% | 
 | 468  | Electabuzz         |  0.00102% | 1096   |  0.027% | 843    |  0.027% | 
 | 469  | Pineco             |  0.00101% | 1175   |  0.029% | 960    |  0.031% | 
 | 470  | Tropius            |  0.00088% | 3381   |  0.083% | 2409   |  0.077% | 
 | 471  | Magmar             |  0.00086% | 951    |  0.023% | 715    |  0.023% | 
 | 472  | Golbat             |  0.00084% | 2608   |  0.064% | 1868   |  0.060% | 
 | 473  | Misdreavus         |  0.00080% | 976    |  0.024% | 770    |  0.025% | 
 | 474  | Shelmet            |  0.00080% | 318    |  0.008% | 257    |  0.008% | 
 | 475  | Magcargo           |  0.00080% | 1900   |  0.047% | 1446   |  0.046% | 
 | 476  | Solrock            |  0.00077% | 1164   |  0.029% | 931    |  0.030% | 
 | 477  | Clefairy           |  0.00074% | 1031   |  0.025% | 716    |  0.023% | 
 | 478  | Haunter            |  0.00073% | 2226   |  0.055% | 1594   |  0.051% | 
 | 479  | Whirlipede         |  0.00072% | 296    |  0.007% | 229    |  0.007% | 
 | 480  | Silvally-Grass     |  0.00069% | 316    |  0.008% | 240    |  0.008% | 
 | 481  | Lickilicky         |  0.00069% | 2530   |  0.062% | 1923   |  0.062% | 
 | 482  | Rattata            |  0.00069% | 4351   |  0.107% | 3379   |  0.108% | 
 | 483  | Riolu              |  0.00069% | 969    |  0.024% | 720    |  0.023% | 
 | 484  | Furret             |  0.00068% | 1353   |  0.033% | 998    |  0.032% | 
 | 485  | Simipour           |  0.00067% | 1733   |  0.042% | 1215   |  0.039% | 
 | 486  | Psyduck            |  0.00066% | 224    |  0.005% | 156    |  0.005% | 
 | 487  | Raticate           |  0.00065% | 2615   |  0.064% | 1953   |  0.063% | 
 | 488  | Kricketune         |  0.00064% | 1076   |  0.026% | 891    |  0.029% | 
 | 489  | Ariados            |  0.00064% | 4471   |  0.109% | 3688   |  0.118% | 
 | 490  | Sneasel            |  0.00064% | 1458   |  0.036% | 1040   |  0.033% | 
 | 491  | Gothitelle         |  0.00062% | 2010   |  0.049% | 1413   |  0.045% | 
 | 492  | Vigoroth           |  0.00061% | 726    |  0.018% | 527    |  0.017% | 
 | 493  | Spinda             |  0.00061% | 1771   |  0.043% | 1462   |  0.047% | 
 | 494  | Farfetch'd         |  0.00060% | 1658   |  0.041% | 1131   |  0.036% | 
 | 495  | Stantler           |  0.00059% | 707    |  0.017% | 490    |  0.016% | 
 | 496  | Silvally-Water     |  0.00056% | 822    |  0.020% | 655    |  0.021% | 
 | 497  | Silvally-Fire      |  0.00055% | 1087   |  0.027% | 820    |  0.026% | 
 | 498  | Beheeyem           |  0.00055% | 1898   |  0.046% | 1310   |  0.042% | 
 | 499  | Pinsir             |  0.00054% | 1636   |  0.040% | 1163   |  0.037% | 
 | 500  | Skuntank           |  0.00054% | 2008   |  0.049% | 1478   |  0.047% | 
 | 501  | Gumshoos-Totem     |  0.00054% | 409    |  0.010% | 323    |  0.010% | 
 | 502  | Gourgeist-Large    |  0.00053% | 244    |  0.006% | 199    |  0.006% | 
 | 503  | Poipole            |  0.00053% | 1260   |  0.031% | 899    |  0.029% | 
 | 504  | Wobbuffet          |  0.00053% | 3357   |  0.082% | 2480   |  0.080% | 
 | 505  | Jumpluff           |  0.00052% | 2725   |  0.067% | 2034   |  0.065% | 
 | 506  | Simisage           |  0.00051% | 736    |  0.018% | 516    |  0.017% | 
 | 507  | Swanna             |  0.00050% | 1447   |  0.035% | 1061   |  0.034% | 
 | 508  | Swinub             |  0.00050% | 726    |  0.018% | 655    |  0.021% | 
 | 509  | Oricorio-Sensu     |  0.00049% | 965    |  0.024% | 686    |  0.022% | 
 | 510  | Absol              |  0.00049% | 3797   |  0.093% | 2629   |  0.084% | 
 | 511  | Muk                |  0.00049% | 2915   |  0.071% | 2149   |  0.069% | 
 | 512  | Sliggoo            |  0.00048% | 507    |  0.012% | 363    |  0.012% | 
 | 513  | Eevee              |  0.00047% | 2571   |  0.063% | 1872   |  0.060% | 
 | 514  | Persian            |  0.00047% | 2512   |  0.062% | 2025   |  0.065% | 
 | 515  | Chimecho           |  0.00046% | 1601   |  0.039% | 1155   |  0.037% | 
 | 516  | Cosmog             |  0.00046% | 94     |  0.002% | 53     |  0.002% | 
 | 517  | Sudowoodo          |  0.00046% | 1450   |  0.036% | 1124   |  0.036% | 
 | 518  | Seviper            |  0.00045% | 2045   |  0.050% | 1497   |  0.048% | 
 | 519  | Eelektrik          |  0.00044% | 123    |  0.003% | 92     |  0.003% | 
 | 520  | Hypno              |  0.00043% | 3811   |  0.093% | 2493   |  0.080% | 
 | 521  | Beedrill           |  0.00043% | 846    |  0.021% | 643    |  0.021% | 
 | 522  | Rufflet            |  0.00039% | 84     |  0.002% | 51     |  0.002% | 
 | 523  | Mightyena          |  0.00039% | 2284   |  0.056% | 1631   |  0.052% | 
 | 524  | Kangaskhan         |  0.00039% | 1985   |  0.049% | 1489   |  0.048% | 
 | 525  | Relicanth          |  0.00038% | 1348   |  0.033% | 1067   |  0.034% | 
 | 526  | Squirtle           |  0.00038% | 1123   |  0.027% | 811    |  0.026% | 
 | 527  | Taillow            |  0.00038% | 1108   |  0.027% | 809    |  0.026% | 
 | 528  | Swalot             |  0.00037% | 1288   |  0.032% | 918    |  0.029% | 
 | 529  | Lumineon           |  0.00036% | 633    |  0.016% | 467    |  0.015% | 
 | 530  | Banette            |  0.00035% | 992    |  0.024% | 710    |  0.023% | 
 | 531  | Dewgong            |  0.00031% | 1320   |  0.032% | 993    |  0.032% | 
 | 532  | Bidoof             |  0.00029% | 375    |  0.009% | 281    |  0.009% | 
 | 533  | Vullaby            |  0.00029% | 182    |  0.004% | 138    |  0.004% | 
 | 534  | Klang              |  0.00029% | 147    |  0.004% | 117    |  0.004% | 
 | 535  | Cherrim            |  0.00028% | 815    |  0.020% | 562    |  0.018% | 
 | 536  | Roselia            |  0.00028% | 580    |  0.014% | 444    |  0.014% | 
 | 537  | Altaria            |  0.00026% | 2064   |  0.051% | 1447   |  0.046% | 
 | 538  | Numel              |  0.00025% | 450    |  0.011% | 213    |  0.007% | 
 | 539  | Marowak            |  0.00025% | 3315   |  0.081% | 2393   |  0.077% | 
 | 540  | Arbok              |  0.00024% | 3512   |  0.086% | 2647   |  0.085% | 
 | 541  | Charjabug          |  0.00024% | 318    |  0.008% | 227    |  0.007% | 
 | 542  | Oranguru           |  0.00023% | 1276   |  0.031% | 962    |  0.031% | 
 | 543  | Silvally-Ice       |  0.00023% | 531    |  0.013% | 354    |  0.011% | 
 | 544  | Cottonee           |  0.00023% | 1024   |  0.025% | 793    |  0.025% | 
 | 545  | Parasect           |  0.00023% | 1888   |  0.046% | 1407   |  0.045% | 
 | 546  | Metapod            |  0.00023% | 285    |  0.007% | 226    |  0.007% | 
 | 547  | Onix               |  0.00022% | 1269   |  0.031% | 1010   |  0.032% | 
 | 548  | Zweilous           |  0.00022% | 290    |  0.007% | 211    |  0.007% | 
 | 549  | Munchlax           |  0.00022% | 794    |  0.019% | 556    |  0.018% | 
 | 550  | Grovyle            |  0.00022% | 382    |  0.009% | 251    |  0.008% | 
 | 551  | Oricorio           |  0.00021% | 691    |  0.017% | 496    |  0.016% | 
 | 552  | Hippopotas         |  0.00021% | 791    |  0.019% | 643    |  0.021% | 
 | 553  | Duskull            |  0.00021% | 195    |  0.005% | 160    |  0.005% | 
 | 554  | Drilbur            |  0.00020% | 62     |  0.002% | 50     |  0.002% | 
 | 555  | Wartortle          |  0.00020% | 851    |  0.021% | 635    |  0.020% | 
 | 556  | Tyrunt             |  0.00020% | 142    |  0.003% | 112    |  0.004% | 
 | 557  | Togedemaru-Totem   |  0.00020% | 498    |  0.012% | 409    |  0.013% | 
 | 558  | Pachirisu          |  0.00019% | 1911   |  0.047% | 1376   |  0.044% | 
 | 559  | Ribombee-Totem     |  0.00019% | 544    |  0.013% | 351    |  0.011% | 
 | 560  | Palpitoad          |  0.00019% | 454    |  0.011% | 360    |  0.012% | 
 | 561  | Rattata-Alola      |  0.00018% | 725    |  0.018% | 567    |  0.018% | 
 | 562  | Trapinch           |  0.00018% | 163    |  0.004% | 104    |  0.003% | 
 | 563  | Luvdisc            |  0.00018% | 290    |  0.007% | 226    |  0.007% | 
 | 564  | Mareanie           |  0.00018% | 229    |  0.006% | 192    |  0.006% | 
 | 565  | Volbeat            |  0.00018% | 1153   |  0.028% | 926    |  0.030% | 
 | 566  | Marill             |  0.00018% | 161    |  0.004% | 131    |  0.004% | 
 | 567  | Cleffa             |  0.00018% | 298    |  0.007% | 159    |  0.005% | 
 | 568  | Braixen            |  0.00018% | 1363   |  0.033% | 986    |  0.032% | 
 | 569  | Chimchar           |  0.00017% | 221    |  0.005% | 174    |  0.006% | 
 | 570  | Weedle             |  0.00017% | 326    |  0.008% | 212    |  0.007% | 
 | 571  | Girafarig          |  0.00016% | 1085   |  0.027% | 696    |  0.022% | 
 | 572  | Silvally-Psychic   |  0.00016% | 159    |  0.004% | 106    |  0.003% | 
 | 573  | Silvally-Dark      |  0.00016% | 648    |  0.016% | 461    |  0.015% | 
 | 574  | Magikarp           |  0.00016% | 887    |  0.022% | 673    |  0.022% | 
 | 575  | Yungoos            |  0.00016% | 76     |  0.002% | 59     |  0.002% | 
 | 576  | Dartrix            |  0.00014% | 383    |  0.009% | 270    |  0.009% | 
 | 577  | Wormadam-Sandy     |  0.00014% | 280    |  0.007% | 201    |  0.006% | 
 | 578  | Caterpie           |  0.00014% | 236    |  0.006% | 169    |  0.005% | 
 | 579  | Castform           |  0.00014% | 1169   |  0.029% | 800    |  0.026% | 
 | 580  | Wormadam-Trash     |  0.00014% | 632    |  0.015% | 509    |  0.016% | 
 | 581  | Sunkern            |  0.00014% | 108    |  0.003% | 96     |  0.003% | 
 | 582  | Machoke            |  0.00014% | 422    |  0.010% | 339    |  0.011% | 
 | 583  | Monferno           |  0.00014% | 392    |  0.010% | 290    |  0.009% | 
 | 584  | Pidgeot            |  0.00014% | 3492   |  0.086% | 2355   |  0.076% | 
 | 585  | Abra               |  0.00014% | 619    |  0.015% | 444    |  0.014% | 
 | 586  | Maractus           |  0.00014% | 1144   |  0.028% | 790    |  0.025% | 
 | 587  | Phanpy             |  0.00014% | 72     |  0.002% | 55     |  0.002% | 
 | 588  | Nidorino           |  0.00013% | 102    |  0.002% | 78     |  0.003% | 
 | 589  | Bulbasaur          |  0.00013% | 1166   |  0.029% | 903    |  0.029% | 
 | 590  | Natu               |  0.00013% | 255    |  0.006% | 174    |  0.006% | 
 | 591  | Diglett            |  0.00013% | 137    |  0.003% | 107    |  0.003% | 
 | 592  | Glalie             |  0.00013% | 1037   |  0.025% | 755    |  0.024% | 
 | 593  | Fearow             |  0.00012% | 1031   |  0.025% | 734    |  0.024% | 
 | 594  | Buneary            |  0.00011% | 298    |  0.007% | 222    |  0.007% | 
 | 595  | Unfezant           |  0.00011% | 2949   |  0.072% | 2132   |  0.068% | 
 | 596  | Pichu              |  0.00011% | 386    |  0.009% | 290    |  0.009% | 
 | 597  | Vespiquen          |  0.00011% | 2117   |  0.052% | 1370   |  0.044% | 
 | 598  | Torracat           |  0.00011% | 328    |  0.008% | 242    |  0.008% | 
 | 599  | Minun              |  0.00010% | 454    |  0.011% | 365    |  0.012% | 
 | 600  | Pikachu-Partner    |  0.00010% | 324    |  0.008% | 236    |  0.008% | 
 | 601  | Mudbray            |  0.00010% | 103    |  0.003% | 71     |  0.002% | 
 | 602  | Kadabra            |  0.00010% | 952    |  0.023% | 570    |  0.018% | 
 | 603  | Shroomish          |  0.00010% | 116    |  0.003% | 76     |  0.002% | 
 | 604  | Dragonair          |  0.00009% | 1246   |  0.031% | 924    |  0.030% | 
 | 605  | Delcatty           |  0.00009% | 967    |  0.024% | 717    |  0.023% | 
 | 606  | Lairon             |  0.00009% | 476    |  0.012% | 368    |  0.012% | 
 | 607  | Watchog            |  0.00009% | 259    |  0.006% | 191    |  0.006% | 
 | 608  | Scraggy            |  0.00009% | 175    |  0.004% | 124    |  0.004% | 
 | 609  | Meowth             |  0.00009% | 204    |  0.005% | 166    |  0.005% | 
 | 610  | Anorith            |  0.00008% | 128    |  0.003% | 104    |  0.003% | 
 | 611  | Ivysaur            |  0.00008% | 399    |  0.010% | 307    |  0.010% | 
 | 612  | Porygon            |  0.00008% | 213    |  0.005% | 165    |  0.005% | 
 | 613  | Skorupi            |  0.00008% | 84     |  0.002% | 68     |  0.002% | 
 | 614  | Gourgeist-Small    |  0.00007% | 311    |  0.008% | 249    |  0.008% | 
 | 615  | Gothorita          |  0.00007% | 332    |  0.008% | 242    |  0.008% | 
 | 616  | Kirlia             |  0.00007% | 230    |  0.006% | 163    |  0.005% | 
 | 617  | Oddish             |  0.00007% | 62     |  0.002% | 45     |  0.001% | 
 | 618  | Meditite           |  0.00007% | 82     |  0.002% | 61     |  0.002% | 
 | 619  | Simisear           |  0.00007% | 954    |  0.023% | 658    |  0.021% | 
 | 620  | Elekid             |  0.00007% | 53     |  0.001% | 33     |  0.001% | 
 | 621  | Metang             |  0.00006% | 344    |  0.008% | 269    |  0.009% | 
 | 622  | Bunnelby           |  0.00006% | 132    |  0.003% | 86     |  0.003% | 
 | 623  | Seadra             |  0.00006% | 281    |  0.007% | 220    |  0.007% | 
 | 624  | Silvally-Fighting  |  0.00006% | 269    |  0.007% | 188    |  0.006% | 
 | 625  | Swablu             |  0.00006% | 141    |  0.003% | 98     |  0.003% | 
 | 626  | Marshtomp          |  0.00006% | 520    |  0.013% | 427    |  0.014% | 
 | 627  | Lurantis-Totem     |  0.00006% | 502    |  0.012% | 325    |  0.010% | 
 | 628  | Croagunk           |  0.00006% | 125    |  0.003% | 101    |  0.003% | 
 | 629  | Grotle             |  0.00006% | 229    |  0.006% | 175    |  0.006% | 
