 Total battles: 488878
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 639  | Caterpie           |  0.00000% | 30     |  0.003% | 24     |  0.003% | 
 | 640  | Palpitoad          |  0.00000% | 12     |  0.001% | 9      |  0.001% | 
 | 641  | Clamperl           |  0.00000% | 72     |  0.007% | 53     |  0.007% | 
 | 642  | Quilava            |  0.00000% | 57     |  0.006% | 47     |  0.006% | 
 | 643  | Goldeen            |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 644  | Psyduck            |  0.00000% | 11     |  0.001% | 9      |  0.001% | 
 | 645  | Pancham            |  0.00000% | 40     |  0.004% | 21     |  0.003% | 
 | 646  | Pichu              |  0.00000% | 73     |  0.007% | 50     |  0.007% | 
 | 647  | Koffing            |  0.00000% | 13     |  0.001% | 10     |  0.001% | 
 | 648  | Lileep             |  0.00000% | 4      |  0.000% | 2      |  0.000% | 
 | 649  | Glalie             |  0.00000% | 100    |  0.010% | 70     |  0.010% | 
 | 650  | Sandile            |  0.00000% | 16     |  0.002% | 10     |  0.001% | 
 | 651  | Mareanie           |  0.00000% | 75     |  0.008% | 52     |  0.007% | 
 | 652  | Duosion            |  0.00000% | 37     |  0.004% | 28     |  0.004% | 
 | 653  | Snover             |  0.00000% | 9      |  0.001% | 6      |  0.001% | 
 | 654  | Snubbull           |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 655  | Hoppip             |  0.00000% | 6      |  0.001% | 4      |  0.001% | 
 | 656  | Weedle             |  0.00000% | 34     |  0.003% | 18     |  0.002% | 
 | 657  | Stantler           |  0.00000% | 22     |  0.002% | 19     |  0.003% | 
 | 658  | NidoranM           |  0.00000% | 10     |  0.001% | 9      |  0.001% | 
 | 659  | Spearow            |  0.00000% | 10     |  0.001% | 9      |  0.001% | 
 | 660  | Rockruff           |  0.00000% | 31     |  0.003% | 24     |  0.003% | 
 | 661  | Pidgey             |  0.00000% | 24     |  0.002% | 20     |  0.003% | 
 | 662  | Abra               |  0.00000% | 40     |  0.004% | 30     |  0.004% | 
 | 663  | Popplio            |  0.00000% | 60     |  0.006% | 39     |  0.005% | 
 | 664  | Chinchou           |  0.00000% | 9      |  0.001% | 8      |  0.001% | 
 | 665  | Mienfoo            |  0.00000% | 17     |  0.002% | 14     |  0.002% | 
 | 666  | Piplup             |  0.00000% | 34     |  0.003% | 27     |  0.004% | 
 | 667  | Goomy              |  0.00000% | 2      |  0.000% | 1      |  0.000% | 
 | 668  | Charmander         |  0.00000% | 43     |  0.004% | 35     |  0.005% | 
 | 669  | Numel              |  0.00000% | 7      |  0.001% | 6      |  0.001% | 
 | 670  | Pignite            |  0.00000% | 31     |  0.003% | 26     |  0.004% | 
 | 671  | Buizel             |  0.00000% | 34     |  0.003% | 28     |  0.004% | 
 | 672  | Gabite             |  0.00000% | 41     |  0.004% | 32     |  0.004% | 
 | 673  | Spewpa             |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 674  | Cyndaquil          |  0.00000% | 26     |  0.003% | 14     |  0.002% | 
 | 675  | Sunkern            |  0.00000% | 14     |  0.001% | 14     |  0.002% | 
 | 676  | Zweilous           |  0.00000% | 13     |  0.001% | 11     |  0.002% | 
 | 677  | Mankey             |  0.00000% | 10     |  0.001% | 8      |  0.001% | 
 | 678  | Combee             |  0.00000% | 9      |  0.001% | 6      |  0.001% | 
 | 679  | Grubbin            |  0.00000% | 9      |  0.001% | 7      |  0.001% | 
 | 680  | Larvitar           |  0.00000% | 8      |  0.001% | 7      |  0.001% | 
 | 681  | Carnivine          |  0.00000% | 18     |  0.002% | 15     |  0.002% | 
 | 682  | Metapod            |  0.00000% | 21     |  0.002% | 19     |  0.003% | 
 | 683  | Bounsweet          |  0.00000% | 10     |  0.001% | 7      |  0.001% | 
 | 684  | Skitty             |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 685  | Unown              |  0.00000% | 17     |  0.002% | 14     |  0.002% | 
 | 686  | Whirlipede         |  0.00000% | 9      |  0.001% | 8      |  0.001% | 
 | 687  | Nincada            |  0.00000% | 52     |  0.005% | 34     |  0.005% | 
 | 688  | Oshawott           |  0.00000% | 17     |  0.002% | 15     |  0.002% | 
 | 689  | Snivy              |  0.00000% | 19     |  0.002% | 17     |  0.002% | 
 | 690  | Inkay              |  0.00000% | 6      |  0.001% | 6      |  0.001% | 
 | 691  | Chimchar           |  0.00000% | 22     |  0.002% | 17     |  0.002% | 
 | 692  | Jangmo-o           |  0.00000% | 10     |  0.001% | 10     |  0.001% | 
 | 693  | Simisear           |  0.00000% | 94     |  0.010% | 62     |  0.009% | 
 | 694  | Kakuna             |  0.00000% | 10     |  0.001% | 9      |  0.001% | 
 | 695  | Noibat             |  0.00000% | 14     |  0.001% | 9      |  0.001% | 
 | 696  | Yamask             |  0.00000% | 31     |  0.003% | 24     |  0.003% | 
 | 697  | Quilladin          |  0.00000% | 12     |  0.001% | 12     |  0.002% | 
 | 698  | Tentacool          |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 699  | Cranidos           |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 700  | Jigglypuff         |  0.00000% | 22     |  0.002% | 18     |  0.002% | 
 | 701  | Poochyena          |  0.00000% | 12     |  0.001% | 8      |  0.001% | 
 | 702  | Shelgon            |  0.00000% | 16     |  0.002% | 10     |  0.001% | 
 | 703  | Poliwhirl          |  0.00000% | 6      |  0.001% | 6      |  0.001% | 
 | 704  | Anorith            |  0.00000% | 17     |  0.002% | 13     |  0.002% | 
 | 705  | Tranquill          |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 706  | Axew               |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 707  | Mime Jr.           |  0.00000% | 30     |  0.003% | 25     |  0.003% | 
 | 708  | Litwick            |  0.00000% | 21     |  0.002% | 18     |  0.002% | 
 | 709  | Shroomish          |  0.00000% | 29     |  0.003% | 21     |  0.003% | 
 | 710  | Tynamo             |  0.00000% | 16     |  0.002% | 15     |  0.002% | 
 | 711  | Vibrava            |  0.00000% | 14     |  0.001% | 11     |  0.002% | 
 | 712  | Rhyhorn            |  0.00000% | 13     |  0.001% | 10     |  0.001% | 
 | 713  | Yungoos            |  0.00000% | 42     |  0.004% | 30     |  0.004% | 
 | 714  | Cascoon            |  0.00000% | 13     |  0.001% | 11     |  0.002% | 
 | 715  | Fraxure            |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 716  | Staravia           |  0.00000% | 25     |  0.003% | 22     |  0.003% | 
 | 717  | Monferno           |  0.00000% | 44     |  0.005% | 34     |  0.005% | 
 | 718  | Prinplup           |  0.00000% | 34     |  0.003% | 24     |  0.003% | 
 | 719  | Totodile           |  0.00000% | 17     |  0.002% | 12     |  0.002% | 
 | 720  | Krokorok           |  0.00000% | 15     |  0.002% | 14     |  0.002% | 
 | 721  | Cutiefly           |  0.00000% | 18     |  0.002% | 14     |  0.002% | 
 | 722  | Bronzor            |  0.00000% | 13     |  0.001% | 11     |  0.002% | 
 | 723  | Scraggy            |  0.00000% | 15     |  0.002% | 15     |  0.002% | 
 | 724  | Boldore            |  0.00000% | 23     |  0.002% | 21     |  0.003% | 
 | 725  | Basculin           |  0.00000% | 32     |  0.003% | 24     |  0.003% | 
 | 726  | Dewott             |  0.00000% | 18     |  0.002% | 17     |  0.002% | 
 | 727  | Diglett            |  0.00000% | 23     |  0.002% | 20     |  0.003% | 
 | 728  | Corphish           |  0.00000% | 31     |  0.003% | 13     |  0.002% | 
 | 729  | Voltorb            |  0.00000% | 13     |  0.001% | 13     |  0.002% | 
 | 730  | Drifloon           |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 731  | Seedot             |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 732  | Wailmer            |  0.00000% | 12     |  0.001% | 11     |  0.002% | 
 | 733  | Cleffa             |  0.00000% | 50     |  0.005% | 23     |  0.003% | 
 | 734  | Houndour           |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 735  | Swirlix            |  0.00000% | 7      |  0.001% | 6      |  0.001% | 
 | 736  | Pansear            |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 737  | Doduo              |  0.00000% | 32     |  0.003% | 13     |  0.002% | 
 | 738  | Pansage            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 739  | Deino              |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 740  | Archen             |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 741  | Klang              |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 742  | Remoraid           |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 743  | Wooper             |  0.00000% | 14     |  0.001% | 12     |  0.002% | 
 | 744  | Minccino           |  0.00000% | 5      |  0.001% | 5      |  0.001% | 
 | 745  | Vanillish          |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 746  | Elekid             |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 747  | Poliwag            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 748  | Kirlia             |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 749  | Espurr             |  0.00000% | 6      |  0.001% | 4      |  0.001% | 
 | 750  | Skiddo             |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 751  | Shuppet            |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 752  | Chikorita          |  0.00000% | 13     |  0.001% | 12     |  0.002% | 
 | 753  | Diglett-Alola      |  0.00000% | 14     |  0.001% | 6      |  0.001% | 
 | 754  | Spinarak           |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 755  | Larvesta           |  0.00000% | 16     |  0.002% | 14     |  0.002% | 
 | 756  | Sealeo             |  0.00000% | 18     |  0.002% | 13     |  0.002% | 
 | 757  | Venonat            |  0.00000% | 5      |  0.001% | 5      |  0.001% | 
 | 758  | Fletchling         |  0.00000% | 2      |  0.000% | 1      |  0.000% | 
 | 759  | Oddish             |  0.00000% | 8      |  0.001% | 7      |  0.001% | 
 | 760  | Gulpin             |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 761  | Joltik             |  0.00000% | 5      |  0.001% | 3      |  0.000% | 
 | 762  | Wingull            |  0.00000% | 8      |  0.001% | 6      |  0.001% | 
 | 763  | Mareep             |  0.00000% | 7      |  0.001% | 7      |  0.001% | 
 | 764  | Paras              |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 765  | Pumpkaboo-Large    |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 766  | Tympole            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 767  | Kricketot          |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 768  | Barboach           |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 769  | Mantyke            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 770  | Lotad              |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 771  | Cubchoo            |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 772  | Marill             |  0.00000% | 13     |  0.001% | 9      |  0.001% | 
 | 773  | Ralts              |  0.00000% | 8      |  0.001% | 5      |  0.001% | 
 | 774  | Machop             |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 775  | Vulpix             |  0.00000% | 6      |  0.001% | 4      |  0.001% | 
 | 776  | Eelektrik          |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 777  | Duskull            |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 778  | Phantump           |  0.00000% | 16     |  0.002% | 11     |  0.002% | 
 | 779  | Spheal             |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 780  | Chingling          |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 781  | Sandshrew          |  0.00000% | 10     |  0.001% | 6      |  0.001% | 
 | 782  | Sandshrew-Alola    |  0.00000% | 21     |  0.002% | 14     |  0.002% | 
 | 783  | Blitzle            |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 784  | Scatterbug         |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 785  | Gothita            |  0.00000% | 9      |  0.001% | 8      |  0.001% | 
 | 786  | Magby              |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 787  | Floette            |  0.00000% | 26     |  0.003% | 14     |  0.002% | 
 | 788  | Electrike          |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 789  | Drowzee            |  0.00000% | 7      |  0.001% | 5      |  0.001% | 
 | 790  | Frillish           |  0.00000% | 6      |  0.001% | 2      |  0.000% | 
 | 791  | Lampent            |  0.00000% | 14     |  0.001% | 12     |  0.002% | 
 | 792  | Ducklett           |  0.00000% | 5      |  0.001% | 4      |  0.001% | 
 | 793  | Shellder           |  0.00000% | 7      |  0.001% | 4      |  0.001% | 
 | 794  | Skorupi            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 795  | Dratini            |  0.00000% | 19     |  0.002% | 15     |  0.002% | 
 | 796  | Pumpkaboo-Super    |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 797  | Hoothoot           |  0.00000% | 5      |  0.001% | 4      |  0.001% | 
 | 798  | Tirtouga           |  0.00000% | 10     |  0.001% | 10     |  0.001% | 
 | 799  | Gloom              |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 800  | Trubbish           |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 801  | Clauncher          |  0.00000% | 2      |  0.000% | 1      |  0.000% | 
 | 802  | Slugma             |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 803  | Croagunk           |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 804  | Gible              |  0.00000% | 5      |  0.001% | 5      |  0.001% | 
 | 805  | Ekans              |  0.00000% | 9      |  0.001% | 8      |  0.001% | 
 | 806  | Omanyte            |  0.00000% | 8      |  0.001% | 4      |  0.001% | 
 | 807  | Flaaffy            |  0.00000% | 11     |  0.001% | 8      |  0.001% | 
 | 808  | Panpour            |  0.00000% | 5      |  0.001% | 4      |  0.001% | 
 | 809  | Smoochum           |  0.00000% | 5      |  0.001% | 4      |  0.001% | 
 | 810  | Patrat             |  0.00000% | 2      |  0.000% | 1      |  0.000% | 
 | 811  | Chespin            |  0.00000% | 5      |  0.001% | 3      |  0.000% | 
 | 812  | Spritzee           |  0.00000% | 9      |  0.001% | 8      |  0.001% | 
 | 813  | Turtwig            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 814  | Zubat              |  0.00000% | 9      |  0.001% | 6      |  0.001% | 
 | 815  | Glameow            |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 816  | Helioptile         |  0.00000% | 2      |  0.000% | 1      |  0.000% | 
 | 817  | Makuhita           |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 818  | Steenee            |  0.00000% | 15     |  0.002% | 7      |  0.001% | 
 | 819  | Petilil            |  0.00000% | 7      |  0.001% | 7      |  0.001% | 
 | 820  | Honedge            |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 821  | Zigzagoon          |  0.00000% | 13     |  0.001% | 10     |  0.001% | 
 | 822  | Grimer             |  0.00000% | 5      |  0.001% | 4      |  0.001% | 
 | 823  | Bagon              |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 824  | Burmy              |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 825  | Loudred            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 826  | Horsea             |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 827  | Munna              |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 828  | Wynaut             |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 829  | Cacnea             |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 830  | Purrloin           |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 831  | Drilbur            |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 832  | Swadloon           |  0.00000% | 19     |  0.002% | 17     |  0.002% | 
 | 833  | Meditite           |  0.00000% | 23     |  0.002% | 21     |  0.003% | 
 | 834  | Steelix-Mega       |  0.00000% | 6      |  0.001% | 5      |  0.001% | 
 | 835  | Graveler           |  0.00000% | 29     |  0.003% | 19     |  0.003% | 
 | 836  | Luxio              |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 837  | Happiny            |  0.00000% | 5      |  0.001% | 5      |  0.001% | 
 | 838  | Lickitung          |  0.00000% | 16     |  0.002% | 11     |  0.002% | 
 | 839  | Darumaka           |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 840  | Ampharos-Mega      |  0.00000% | 10     |  0.001% | 7      |  0.001% | 
 | 841  | Tyrunt             |  0.00000% | 8      |  0.001% | 7      |  0.001% | 
 | 842  | Herdier            |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 843  | Shieldon           |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 844  | Shelmet            |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 845  | Grotle             |  0.00000% | 3      |  0.000% | 2      |  0.000% | 
 | 846  | Fomantis           |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 | 847  | Exeggcute          |  0.00000% | 19     |  0.002% | 11     |  0.002% | 
 | 848  | Vanillite          |  0.00000% | 1      |  0.000% | 0      |  0.000% | 
 | 849  | Golett             |  0.00000% | 11     |  0.001% | 8      |  0.001% | 
 | 850  | Krabby             |  0.00000% | 7      |  0.001% | 7      |  0.001% | 
 | 851  | Whismur            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 852  | Pupitar            |  0.00000% | 7      |  0.001% | 7      |  0.001% | 
 | 853  | Nidorino           |  0.00000% | 4      |  0.000% | 3      |  0.000% | 
 | 854  | Froakie            |  0.00000% | 19     |  0.002% | 14     |  0.002% | 
 | 855  | Shinx              |  0.00000% | 3      |  0.000% | 3      |  0.000% | 
 | 856  | Nidorina           |  0.00000% | 5      |  0.001% | 5      |  0.001% | 
 | 857  | Pidove             |  0.00000% | 4      |  0.000% | 4      |  0.001% | 
 | 858  | Flabebe            |  0.00000% | 7      |  0.001% | 6      |  0.001% | 
 | 859  | Ledyba             |  0.00000% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
